"X","Y"
140.75,74.2488532268876
141.249999999999,74.2488532268876
-179.75,74.7488047053642
-121.750000000001,74.7488047053642
-121.25,74.7488047053642
-113.25,74.7488047053642
-112.75,74.7488047053642
-112.250000000001,74.7488047053642
-111.75,74.7488047053642
-97.2500000000007,74.7488047053643
-88.2500000000012,74.7488047053643
-87.2499999999996,74.7488047053643
-86.7499999999992,74.7488047053642
-86.2500000000002,74.7488047053642
-85.7500000000006,74.7488047053642
-81.7499999999988,74.7488047053642
-56.7499999999998,74.7488047053642
-21.7500000000003,74.7488047053642
-21.2499999999997,74.7488047053642
-20.7499999999997,74.7488047053643
-20.2500000000004,74.7488047053643
-19.75,74.7488047053642
-19.2500000000002,74.7488047053643
19.2500000000002,74.7488047053643
59.2499999999999,74.7488047053643
86.2500000000002,74.7488047053642
87.2499999999996,74.7488047053642
110.75,74.7488047053642
112.75,74.7488047053642
113.25,74.7488047053642
-179.75,75.2487532024435
-114.75,75.2487532024435
-112.250000000001,75.2487532024435
-111.75,75.2487532024435
-111.25,75.2487532024435
-109.25,75.2487532024435
-108.75,75.2487532024435
-106.75,75.2487532024435
-99.7500000000005,75.2487532024435
-99.2500000000005,75.2487532024435
-95.7500000000002,75.2487532024435
-94.2499999999996,75.2487532024436
-93.7500000000011,75.2487532024436
-93.2499999999995,75.2487532024435
-89.2500000000006,75.2487532024435
-88.7499999999989,75.2487532024435
-87.7499999999996,75.2487532024435
-86.7499999999994,75.2487532024435
-86.2499999999998,75.2487532024435
-85.7500000000005,75.2487532024436
-80.2499999999998,75.2487532024435
-79.7500000000006,75.2487532024435
-22.2500000000003,75.2487532024435
-21.7500000000002,75.2487532024435
-20.7499999999996,75.2487532024435
-20.2500000000008,75.2487532024435
-19.7499999999998,75.2487532024435
-18.2499999999996,75.2487532024435
-17.2499999999998,75.2487532024435
56.2500000000001,75.2487532024435
56.7499999999998,75.2487532024435
57.2499999999998,75.2487532024435
57.750000000001,75.2487532024435
60.2500000000002,75.2487532024435
88.2500000000013,75.2487532024435
88.7499999999989,75.2487532024435
89.2500000000006,75.2487532024435
89.75,75.2487532024435
112.75,75.2487532024435
142.25,75.2487532024435
142.75,75.2487532024435
143.25,75.2487532024435
147.750000000001,75.2487532024435
148.25,75.2487532024435
148.75,75.2487532024435
149.25,75.2487532024435
149.75,75.2487532024435
150.25,75.2487532024435
150.75,75.2487532024435
-179.75,75.7486984098467
-115.25,75.7486984098467
-114.75,75.7486984098467
-112.25,75.7486984098467
-111.75,75.7486984098467
-111.25,75.7486984098467
-110.75,75.7486984098467
-110.25,75.7486984098467
-109.75,75.7486984098467
-109.25,75.7486984098467
-108.25,75.7486984098467
-107.75,75.7486984098467
-107.25,75.7486984098467
-106.75,75.7486984098467
-105.75,75.7486984098467
-99.25,75.7486984098467
-97.7499999999999,75.7486984098467
-96.7499999999995,75.7486984098467
-95.25,75.7486984098467
-94.7499999999997,75.7486984098467
-94.2499999999997,75.7486984098467
-90.2499999999997,75.7486984098467
-89.7500000000002,75.7486984098467
-89.25,75.7486984098467
-88.250000000001,75.7486984098467
-87.7499999999999,75.7486984098467
-86.7499999999997,75.7486984098467
-85.7500000000004,75.7486984098467
-85.2500000000002,75.7486984098467
-84.7499999999994,75.7486984098467
-84.2500000000002,75.7486984098467
-83.7500000000002,75.7486984098467
-83.2499999999998,75.7486984098467
-82.7500000000004,75.7486984098467
-82.2500000000001,75.7486984098467
-81.7499999999998,75.7486984098467
-81.2500000000005,75.7486984098467
-80.7499999999997,75.7486984098467
-80.2499999999996,75.7486984098467
-19.7500000000001,75.7486984098467
-19.25,75.7486984098467
58.25,75.7486984098467
58.7499999999995,75.7486984098467
59.2500000000003,75.7486984098467
59.7499999999998,75.7486984098467
60.2500000000002,75.7486984098468
62.75,75.7486984098467
90.2499999999998,75.7486984098467
90.75,75.7486984098467
91.2500000000006,75.7486984098467
91.749999999999,75.7486984098467
92.2500000000001,75.7486984098468
92.7500000000005,75.7486984098467
93.2499999999995,75.7486984098467
93.750000000001,75.7486984098467
94.2499999999997,75.7486984098467
95.7500000000004,75.7486984098467
96.25,75.7486984098467
96.7499999999994,75.7486984098467
97.2500000000003,75.7486984098467
97.7499999999999,75.7486984098467
99.25,75.7486984098467
99.7500000000007,75.7486984098467
112.25,75.7486984098467
112.75,75.7486984098467
113.25,75.7486984098467
113.75,75.7486984098467
137.75,75.7486984098467
139.75,75.7486984098467
140.25,75.7486984098467
140.75,75.7486984098467
141.25,75.7486984098467
142.25,75.7486984098467
143.25,75.7486984098467
143.75,75.7486984098467
144.25,75.7486984098467
144.75,75.7486984098467
145.25,75.7486984098467
146.749999999999,75.7486984098467
-179.75,76.248639974293
-122.25,76.248639974293
-119.75,76.248639974293
-119.250000000001,76.248639974293
-117.75,76.248639974293
-115.75,76.248639974293
-115.25,76.248639974293
-114.75,76.248639974293
-114.25,76.248639974293
-113.75,76.248639974293
-113.25,76.248639974293
-112.75,76.248639974293
-112.250000000001,76.248639974293
-111.75,76.248639974293
-109.250000000001,76.248639974293
-108.75,76.248639974293
-108.25,76.248639974293
-107.75,76.248639974293
-106.25,76.248639974293
-105.749999999999,76.248639974293
-102.75,76.248639974293
-101.250000000001,76.248639974293
-100.75,76.248639974293
-100.249999999999,76.248639974293
-99.2500000000001,76.248639974293
-98.7499999999995,76.248639974293
-97.7499999999998,76.248639974293
-92.2499999999999,76.248639974293
-91.2500000000006,76.248639974293
-90.7499999999999,76.248639974293
-89.7500000000001,76.248639974293
-66.7499999999996,76.248639974293
-21.7500000000001,76.248639974293
-21.2499999999995,76.248639974293
-20.75,76.248639974293
-20.2500000000003,76.248639974293
-18.25,76.248639974293
61.2500000000001,76.248639974293
61.7500000000003,76.248639974293
62.2499999999999,76.248639974293
62.7500000000001,76.248639974293
63.2499999999998,76.248639974293
63.7499999999994,76.248639974293
64.2500000000007,76.248639974293
64.7499999999999,76.248639974293
65.2499999999995,76.248639974293
66.2499999999997,76.248639974293
93.2499999999996,76.248639974293
93.7500000000009,76.248639974293
94.2499999999998,76.248639974293
94.7499999999999,76.248639974293
95.2499999999996,76.248639974293
95.7500000000003,76.248639974293
96.2500000000002,76.248639974293
97.2500000000008,76.248639974293
98.2500000000002,76.248639974293
98.7499999999995,76.248639974293
99.2500000000001,76.248639974293
99.7500000000004,76.248639974293
100.249999999999,76.248639974293
100.75,76.248639974293
101.25,76.248639974293
101.749999999999,76.248639974293
106.75,76.248639974293
111.75,76.248639974293
112.250000000001,76.248639974293
112.75,76.248639974293
113.25,76.248639974293
113.75,76.248639974293
138.75,76.248639974293
139.249999999999,76.248639974293
139.75,76.248639974293
141.25,76.248639974293
141.75,76.248639974293
142.25,76.248639974293
-179.75,76.7485774889949
-120.75,76.7485774889949
-120.249999999999,76.7485774889949
-118.75,76.7485774889949
-117.25,76.7485774889949
-114.25,76.7485774889949
-109.25,76.7485774889948
-108.75,76.7485774889949
-104.250000000001,76.7485774889949
-103.75,76.7485774889949
-103.25,76.7485774889949
-100.249999999999,76.7485774889949
-99.7500000000006,76.7485774889949
-99.2500000000001,76.7485774889949
-98.2500000000001,76.7485774889949
-97.7499999999999,76.7485774889949
-95.7500000000007,76.7485774889949
-94.7499999999999,76.7485774889949
-94.2500000000001,76.7485774889949
-93.7500000000009,76.7485774889949
-93.2499999999993,76.7485774889949
-92.7500000000004,76.7485774889949
-92.2500000000002,76.7485774889949
-91.7499999999991,76.7485774889949
-89.7500000000002,76.7485774889949
-88.7499999999991,76.7485774889949
-88.2500000000009,76.7485774889949
-87.2499999999996,76.7485774889949
-86.75,76.7485774889949
-86.2499999999999,76.7485774889949
-84.25,76.7485774889949
-82.7500000000002,76.7485774889949
-82.25,76.7485774889949
-81.2500000000007,76.7485774889949
-79.25,76.7485774889949
-78.7499999999995,76.7485774889949
-78.2500000000002,76.7485774889949
-68.2499999999997,76.7485774889949
-22.7499999999995,76.7485774889949
-22.2500000000002,76.7485774889949
-21.7500000000001,76.7485774889949
-21.2499999999996,76.7485774889949
-18.7499999999994,76.7485774889949
16.7499999999998,76.7485774889949
65.7500000000003,76.7485774889949
66.2499999999998,76.7485774889948
66.7499999999997,76.7485774889949
67.2500000000003,76.7485774889949
67.75,76.7485774889949
68.2499999999997,76.7485774889949
68.7500000000001,76.7485774889949
101.749999999999,76.7485774889949
105.75,76.7485774889949
106.25,76.7485774889949
106.75,76.7485774889949
107.75,76.7485774889949
108.25,76.7485774889949
108.75,76.7485774889949
109.25,76.7485774889948
109.749999999999,76.7485774889949
110.25,76.7485774889949
110.75,76.7485774889949
111.25,76.7485774889949
111.75,76.7485774889949
112.250000000001,76.7485774889949
112.75,76.7485774889949
-179.75,77.24851048318
-119.75,77.24851048318
-119.25,77.24851048318
-118.75,77.24851048318
-118.25,77.24851048318
-117.75,77.24851048318
-117.25,77.24851048318
-116.75,77.24851048318
-116.25,77.24851048318
-115.75,77.24851048318
-95.7500000000007,77.24851048318
-95.2499999999992,77.24851048318
-88.2500000000007,77.24851048318
-87.7499999999995,77.24851048318
-87.2499999999996,77.24851048318
-86.7500000000001,77.24851048318
-85.7500000000002,77.24851048318
-85.2499999999998,77.24851048318
-84.7500000000001,77.24851048318
-84.25,77.24851048318
-83.7500000000002,77.24851048318
-82.25,77.24851048318
-81.7499999999997,77.24851048318
-81.2500000000003,77.24851048318
-80.7499999999999,77.24851048318
-80.2499999999994,77.24851048318
-79.7500000000009,77.24851048318
-79.2499999999996,77.24851048318
-70.7500000000002,77.24851048318
-70.2499999999998,77.24851048318
-69.7499999999998,77.24851048318
-69.2500000000005,77.24851048318
-68.7499999999999,77.24851048318
-68.2500000000001,77.24851048318
-67.7500000000001,77.24851048318
-67.2500000000001,77.24851048318
-66.7499999999999,77.24851048318
-66.2499999999995,77.24851048318
-20.7499999999998,77.24851048318
-20.2500000000007,77.24851048318
-19.7499999999996,77.24851048318
-19.2500000000005,77.24851048318
-18.7499999999995,77.24851048318
-18.2499999999997,77.24851048318
17.2499999999995,77.24851048318
95.7500000000007,77.24851048318
101.749999999999,77.24851048318
102.250000000001,77.24851048318
102.75,77.24851048318
104.25,77.24851048318
104.749999999999,77.24851048318
105.250000000001,77.24851048318
106.25,77.24851048318
106.75,77.24851048318
107.25,77.24851048318
108.25,77.24851048318
-179.75,77.7484384090144
-116.25,77.7484384090145
-112.25,77.7484384090144
-110.75,77.7484384090145
-110.25,77.7484384090145
-105.250000000001,77.7484384090145
-104.749999999999,77.7484384090144
-95.7500000000007,77.7484384090145
-95.2499999999993,77.7484384090145
-94.7500000000003,77.7484384090145
-94.2499999999996,77.7484384090144
-93.7500000000004,77.7484384090144
-93.2499999999996,77.7484384090144
-90.75,77.7484384090145
-90.2499999999999,77.7484384090144
-89.7500000000001,77.7484384090144
-87.2499999999998,77.7484384090144
-86.75,77.7484384090144
-86.2499999999999,77.7484384090144
-85.7500000000005,77.7484384090144
-84.75,77.7484384090145
-82.7500000000005,77.7484384090144
-81.7499999999995,77.7484384090145
-78.25,77.7484384090145
-77.7499999999999,77.7484384090145
-68.7499999999999,77.7484384090145
-66.2499999999997,77.7484384090144
-21.7499999999997,77.7484384090145
-21.2499999999998,77.7484384090145
-20.7499999999997,77.7484384090145
14.2500000000002,77.7484384090144
14.7499999999997,77.7484384090144
15.2500000000005,77.7484384090145
15.749999999999,77.7484384090145
16.7500000000001,77.7484384090144
17.25,77.7484384090144
17.7499999999999,77.7484384090144
21.2499999999998,77.7484384090145
21.7499999999997,77.7484384090145
23.2500000000001,77.7484384090145
23.7500000000002,77.7484384090144
102.75,77.7484384090145
103.249999999999,77.7484384090144
103.750000000001,77.7484384090145
104.25,77.7484384090144
104.749999999999,77.7484384090144
105.250000000001,77.7484384090145
105.749999999999,77.7484384090145
-179.75,78.2483606252134
-114.25,78.2483606252134
-111.75,78.2483606252134
-111.25,78.2483606252134
-110.75,78.2483606252134
-110.250000000001,78.2483606252134
-109.749999999999,78.2483606252134
-99.7500000000007,78.2483606252134
-99.2499999999995,78.2483606252134
-96.7499999999992,78.2483606252134
-95.2499999999995,78.2483606252134
-84.7499999999998,78.2483606252134
-84.2499999999999,78.2483606252134
-76.2499999999997,78.2483606252134
-75.7500000000004,78.2483606252134
-21.75,78.2483606252134
-21.2499999999996,78.2483606252134
14.2499999999998,78.2483606252134
14.7500000000001,78.2483606252134
15.2500000000003,78.2483606252134
15.7499999999991,78.2483606252134
16.2500000000004,78.2483606252134
16.75,78.2483606252134
17.25,78.2483606252134
18.2500000000001,78.2483606252134
22.2500000000002,78.2483606252134
22.7499999999998,78.2483606252134
23.2500000000002,78.2483606252134
99.7500000000007,78.2483606252134
100.25,78.2483606252134
-179.75,78.7482763762699
-112.250000000001,78.7482763762699
-111.75,78.7482763762699
-111.25,78.7482763762699
-110.75,78.7482763762699
-110.25,78.7482763762699
-109.749999999999,78.7482763762699
-109.250000000001,78.7482763762699
-104.75,78.7482763762699
-104.25,78.7482763762699
-103.75,78.7482763762699
-103.25,78.7482763762699
-102.749999999999,78.7482763762699
-102.250000000001,78.7482763762699
-101.25,78.7482763762699
-100.75,78.7482763762699
-100.25,78.7482763762699
-99.7500000000006,78.7482763762699
-97.7499999999998,78.7482763762699
-97.2500000000005,78.7482763762699
-96.7499999999992,78.7482763762699
-96.2499999999998,78.7482763762699
-95.2499999999995,78.7482763762699
-92.2500000000004,78.7482763762699
-91.7499999999995,78.7482763762699
-90.2499999999998,78.7482763762699
-88.7499999999997,78.7482763762699
-87.7499999999996,78.7482763762699
-86.7499999999999,78.7482763762699
-86.2500000000003,78.7482763762699
-85.7499999999996,78.7482763762699
-85.2500000000004,78.7482763762699
-84.7499999999997,78.7482763762699
-84.2499999999999,78.7482763762699
-83.7500000000004,78.7482763762699
-83.2499999999999,78.7482763762699
-82.7500000000004,78.7482763762699
-82.2500000000002,78.7482763762699
-81.7499999999992,78.7482763762699
-78.25,78.7482763762699
-77.7500000000002,78.7482763762699
-77.2500000000002,78.7482763762699
-76.2499999999998,78.7482763762699
-71.7499999999997,78.7482763762699
-71.2500000000001,78.7482763762699
-70.7500000000007,78.7482763762699
-70.2499999999998,78.7482763762699
-69.7499999999994,78.7482763762699
-69.2500000000009,78.7482763762699
-68.7500000000003,78.7482763762699
-21.2499999999996,78.7482763762699
11.2500000000001,78.7482763762699
14.2499999999999,78.7482763762699
15.7499999999992,78.7482763762699
16.2500000000003,78.7482763762699
16.7500000000002,78.7482763762699
20.7499999999993,78.7482763762699
21.2499999999996,78.7482763762699
21.7500000000005,78.7482763762699
22.2500000000004,78.7482763762699
100.75,78.7482763762699
102.250000000001,78.7482763762699
102.749999999999,78.7482763762699
104.25,78.7482763762699
104.75,78.7482763762699
105.250000000001,78.7482763762699
-179.75,79.2481847658867
-104.25,79.2481847658867
-103.75,79.2481847658867
-103.25,79.2481847658867
-102.749999999999,79.2481847658867
-101.749999999999,79.2481847658867
-101.25,79.2481847658867
-93.7500000000004,79.2481847658867
-93.249999999999,79.2481847658867
-92.7500000000009,79.2481847658867
-92.2500000000002,79.2481847658867
-91.7499999999997,79.2481847658867
-91.2500000000002,79.2481847658867
-88.2500000000003,79.2481847658867
-86.75,79.2481847658867
-85.75,79.2481847658867
-85.25,79.2481847658867
-83.7500000000002,79.2481847658867
-78.7499999999997,79.2481847658867
-78.2500000000001,79.2481847658867
-77.7500000000002,79.2481847658867
-76.75,79.2481847658867
-76.2499999999996,79.2481847658867
-75.7499999999999,79.2481847658867
-68.2499999999995,79.2481847658867
-67.7500000000002,79.2481847658867
-67.2499999999997,79.2481847658867
-66.7500000000002,79.2481847658867
-66.25,79.2481847658867
-65.7499999999999,79.2481847658867
-65.25,79.2481847658867
-17.7500000000005,79.2481847658867
13.2500000000002,79.2481847658867
13.7500000000002,79.2481847658867
