"pixel_id","eez_id"
103777,99999
103778,99999
103779,99999
103780,99999
103781,99999
103782,99999
103783,99999
103784,99999
103785,99999
103786,99999
103787,99999
103788,99999
103789,99999
103790,99999
103791,99999
103792,99999
103793,99999
103794,99999
103795,99999
103796,2229
103797,2229
103798,2229
103799,2229
103800,2229
103801,2229
103802,2229
103803,2229
103804,2229
103805,2229
103806,2229
103807,2229
103808,2128
103809,2128
103810,2128
103811,2128
103812,2128
103813,2128
103814,2195
103815,2195
103816,2195
NA,999999
NA,999999
NA,999999
103817,999999
103818,999999
103819,2195
103820,2195
103821,2195
103822,2195
103823,2195
103824,2195
103825,99999
103826,99999
103827,99999
103828,99999
103829,99999
103830,99999
103831,99999
103832,99999
103833,99999
103834,2128
103835,2128
103836,2128
103837,2128
103838,2128
103839,2128
103840,2128
103841,999999
103842,999999
103843,2128
103844,2127
103845,2127
103846,2127
103847,2127
103848,2207
103849,2207
103850,2207
103851,2207
103852,2207
103853,999999
103854,999999
103855,999999
103856,999999
103857,999999
103858,2207
103859,2230
103860,2230
103861,2230
103862,2230
103863,2200
103864,2200
103865,2200
103866,2200
103867,2200
103868,2200
103869,2200
103870,2200
103871,2200
103872,2200
103873,2200
103874,2200
103875,2200
103876,8603
103877,8603
103878,2145
103879,2145
103880,2145
103881,2230
103882,2230
103883,2230
103884,2230
103885,2230
103886,2230
103887,999999
103888,999999
103889,999999
103890,2245
103891,99999
103892,2245
103893,2245
103894,2245
103895,2245
103896,2245
103897,2245
103898,999999
103899,999999
103900,2245
103901,2245
103902,999999
NA,999999
NA,999999
103903,999999
103904,999999
103905,999999
103906,2245
103907,2245
103908,2245
103909,2245
103910,2245
103911,2245
103912,8594
103913,8594
103914,8594
103915,8594
103916,8594
103917,8594
103918,8594
103919,8594
103920,8594
103921,8594
103922,8594
103923,8594
103924,8594
103925,8595
103926,8595
103927,8595
103928,8595
103929,8595
103930,8595
103931,8595
103932,8595
103933,8595
103934,8595
103935,8595
103936,8595
103937,8595
103938,8595
103939,8595
103940,8595
103941,8595
103942,8595
103943,8595
103944,8595
103945,8595
103946,8595
103947,8595
103948,8595
103949,8595
103950,8595
103951,8595
103952,8595
103953,8595
103954,8595
103955,8595
103956,8595
103957,8595
103958,8595
103959,8595
103960,8595
103961,8595
103962,8595
103963,8595
103964,8595
103965,8595
103966,8595
103967,8595
103968,999999
103969,999999
103970,8595
103971,8595
103972,8595
103973,8595
103974,8595
103975,8595
103976,8595
103977,8595
103978,8595
103979,8595
103980,8595
103981,8595
103982,2226
103983,2226
103984,2226
103985,2226
103986,2226
103987,2226
103988,2226
103989,2226
103990,2226
103991,2226
103992,2226
103993,2226
103994,999999
103995,999999
103996,999999
103997,2226
103998,2226
103999,2226
104000,2226
104001,2226
104002,2226
104003,99999
104004,99999
104005,99999
104006,99999
104007,99999
104008,99999
104009,99999
104010,99999
104011,99999
102892,99999
102893,99999
102894,99999
102895,99999
102896,99999
102897,99999
102898,99999
102899,99999
102900,99999
102901,99999
102902,99999
102903,99999
102904,99999
102905,99999
102906,99999
102907,99999
102908,99999
102909,99999
102910,99999
102911,99999
102912,99999
102913,99999
102914,99999
102915,99999
102916,99999
102917,99999
102918,99999
102919,99999
102920,99999
102921,2204
102922,2204
102923,2204
102924,2204
102925,2204
102926,2204
102927,2204
102928,2204
102929,2204
102930,2204
102931,2204
102932,2116
102933,2116
102934,2116
102935,2116
102936,2116
102937,2116
102938,99999
102939,99999
102940,99999
102941,99999
102942,99999
102943,99999
102944,99999
102945,99999
102946,99999
102947,99999
102948,99999
102949,99999
102950,99999
102951,99999
102952,99999
102953,99999
102954,99999
102955,99999
102956,99999
102957,99999
102958,99999
102959,99999
102960,99999
102961,99999
102962,99999
102963,99999
102964,99999
102965,99999
102966,99999
102967,99999
102968,99999
102969,99999
102970,99999
102971,99999
102972,99999
102973,99999
102974,99999
102975,99999
102976,99999
102977,99999
102978,99999
102979,99999
102980,99999
102981,99999
102982,99999
102983,99999
102984,99999
102985,99999
102986,99999
102987,99999
102988,99999
102989,99999
102990,99999
102991,99999
102992,99999
102993,99999
102994,99999
102995,99999
102996,99999
102997,99999
102998,99999
102999,99999
103000,99999
103001,99999
103002,99999
103003,99999
103004,99999
103005,99999
103006,99999
103007,99999
103008,99999
103009,99999
103010,99999
103011,99999
103012,99999
103013,99999
103014,99999
103015,99999
103016,99999
103017,99999
103018,99999
103019,99999
103020,99999
103021,99999
103022,99999
103023,99999
103024,99999
103025,99999
103026,99999
103027,99999
103028,99999
103029,99999
103030,99999
103031,99999
103032,99999
103033,99999
103034,99999
103035,99999
103036,99999
103037,99999
103038,99999
103039,99999
103040,99999
103041,99999
103042,99999
103043,99999
103044,99999
103045,99999
103046,99999
103047,99999
103048,99999
103049,99999
103050,99999
103051,99999
103052,99999
103053,99999
103054,99999
103055,99999
103056,99999
103057,99999
103058,99999
103059,99999
103060,99999
103061,99999
103062,99999
103063,99999
103064,99999
103065,99999
103066,99999
103067,99999
103068,99999
103069,99999
103070,99999
103071,99999
103072,2162
103073,2162
103074,2162
103075,2162
103076,2162
103077,2162
103078,2162
103079,2162
103080,2162
103081,2162
103082,2162
103083,2162
103084,2162
103085,2249
103086,2249
103087,2249
103088,2249
103089,2249
103090,2249
103091,2249
103092,2249
103093,2249
103094,2249
103095,2175
103096,2175
103097,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
103098,999999
103099,999999
103100,999999
103101,999999
103102,2124
103103,2182
103104,2182
103105,2182
103106,2182
103107,2182
103108,2182
103109,17
103110,17
103111,17
103112,17
103113,17
103114,17
103115,17
103116,17
103117,2143
103118,2143
103119,99999
103120,99999
103121,99999
103122,99999
103123,99999
103124,99999
103125,99999
103126,99999
103127,99999
103128,99999
103129,99999
103130,99999
103131,99999
103132,99999
103133,99999
103134,99999
103135,99999
103136,99999
103137,99999
103138,99999
103139,99999
103140,99999
103141,99999
103142,99999
103143,99999
103144,99999
103145,99999
103146,99999
103147,99999
103148,99999
103149,99999
103150,99999
103151,99999
103152,99999
103153,99999
103154,99999
103155,99999
103156,99999
103157,99999
103158,99999
103159,99999
103160,99999
103161,99999
103162,99999
103163,99999
103164,99999
103165,99999
103166,99999
103167,99999
103168,99999
103169,99999
103170,99999
103171,99999
103172,99999
103173,99999
103174,99999
103175,99999
103176,99999
103177,99999
103178,99999
103179,99999
103180,99999
103181,99999
103182,99999
103183,99999
103184,2191
103185,2191
103186,2191
103187,2191
103188,2191
103189,2191
103190,2191
103191,2191
103192,2191
103193,999999
103194,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
103195,999999
103196,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
103197,999999
103198,2187
103199,2187
103200,2187
103201,2187
103202,2187
103203,2187
103204,2187
103205,2187
103206,99999
103207,99999
103208,99999
103209,99999
103210,99999
103211,99999
103212,99999
103213,99999
103214,99999
103215,99999
103216,99999
103217,99999
103218,99999
103219,99999
103220,99999
103221,99999
103222,99999
103223,99999
103224,99999
103225,99999
103226,99999
103227,99999
103228,99999
103229,99999
103230,99999
103231,99999
103232,99999
103233,99999
103234,99999
103235,99999
103236,99999
103237,99999
103238,2229
103239,2229
103240,2229
103241,2229
103242,2229
103243,2229
103244,2229
103245,2229
103246,2229
103247,2229
103248,2229
103249,2229
103250,2229
103251,2128
103252,2128
103253,2128
103254,2128
103255,2128
103256,2195
103257,2195
103258,2195
NA,999999
NA,999999
NA,999999
103259,999999
103260,999999
103261,2195
103262,2195
103263,2195
103264,2195
103265,2195
103266,2195
103267,99999
103268,99999
103269,99999
103270,99999
103271,99999
103272,99999
103273,99999
103274,99999
103275,99999
103276,99999
103277,2128
103278,2128
103279,2128
103280,2128
103281,2128
103282,2128
103283,2128
103284,999999
103285,2128
103286,2127
103287,2127
103288,2127
103289,2127
103290,2127
103291,2127
103292,2207
103293,2207
103294,2207
103295,999999
103296,999999
103297,999999
103298,999999
103299,999999
103300,999999
103301,2230
103302,2230
103303,2230
103304,2230
103305,2230
103306,2200
103307,2200
103308,2200
103309,2200
103310,2200
103311,2127
103312,2127
103313,2127
103314,2127
103315,2127
103316,8603
103317,8603
103318,8603
103319,2230
103320,2230
103321,2145
103322,2145
103323,2145
103324,2230
103325,2230
103326,2230
103327,2230
103328,999999
103329,999999
103330,999999
103331,999999
103332,2230
103333,2245
103334,2245
103335,2245
103336,2245
103337,2245
103338,2245
103339,2245
103340,999999
103341,999999
103342,2245
103343,2245
103344,999999
NA,999999
103345,999999
103346,999999
103347,999999
103348,2245
103349,2245
103350,2245
103351,2245
103352,2245
103353,2245
103354,2245
103355,8594
103356,8594
103357,8594
103358,8594
103359,8594
103360,8594
103361,8594
103362,8594
103363,8594
103364,8594
103365,8594
103366,8594
103367,8594
103368,8595
103369,8595
103370,8595
103371,8595
103372,8595
103373,8595
103374,8595
103375,8595
103376,8595
103377,8595
103378,8595
103379,8595
103380,8595
103381,8595
103382,8595
103383,8595
103384,8595
103385,8595
103386,8595
103387,8595
103388,8595
103389,8595
103390,8595
103391,8595
103392,8595
103393,8595
103394,8595
103395,8595
103396,8595
103397,8595
103398,8595
103399,8595
103400,8595
103401,8595
103402,8595
103403,8595
103404,8595
103405,8595
103406,8595
103407,8595
103408,8595
103409,8595
103410,8595
103411,8595
103412,8595
103413,8595
103414,8595
103415,8595
103416,8595
103417,8595
103418,8595
103419,8595
103420,8595
103421,8595
103422,8595
103423,8595
103424,8595
103425,8595
103426,2226
103427,2226
103428,2226
103429,2226
103430,2226
103431,2226
103432,2226
103433,2226
103434,2226
103435,2226
103436,2226
103437,2226
103438,2226
103439,2226
103440,2226
103441,2226
103442,2226
103443,2226
103444,2226
103445,2226
103446,99999
103447,99999
103448,99999
103449,99999
103450,99999
103451,99999
103452,99999
103453,99999
103454,99999
102322,99999
102323,99999
102324,99999
102325,99999
102326,99999
102327,99999
102328,99999
102329,99999
102330,99999
102331,99999
102332,99999
102333,99999
102334,99999
102335,99999
102336,99999
102337,99999
102338,99999
102339,99999
102340,99999
102341,99999
102342,99999
102343,99999
102344,99999
102345,99999
102346,99999
102347,99999
102348,99999
102349,99999
102350,99999
102351,2204
102352,2204
102353,2204
102354,2204
102355,2204
102356,2204
102357,2204
102358,2204
102359,2204
102360,2204
102361,2116
102362,2116
102363,2116
102364,2116
102365,2116
102366,2116
102367,2116
102368,2116
102369,99999
102370,99999
102371,99999
102372,99999
102373,99999
102374,99999
102375,99999
102376,99999
102377,99999
102378,99999
102379,99999
102380,99999
102381,99999
102382,99999
102383,99999
102384,99999
102385,99999
102386,99999
102387,99999
102388,99999
102389,99999
102390,99999
102391,99999
102392,99999
102393,99999
102394,99999
102395,99999
102396,99999
102397,99999
102398,99999
102399,99999
102400,99999
102401,99999
102402,99999
102403,99999
102404,99999
102405,99999
102406,99999
102407,99999
102408,99999
102409,99999
102410,99999
102411,99999
102412,99999
102413,99999
102414,99999
102415,99999
102416,99999
102417,99999
102418,99999
102419,99999
102420,99999
102421,99999
102422,99999
102423,99999
102424,99999
102425,99999
102426,99999
102427,99999
102428,99999
102429,99999
102430,99999
102431,99999
102432,99999
102433,99999
102434,99999
102435,99999
102436,99999
102437,99999
102438,99999
102439,99999
102440,99999
102441,99999
102442,99999
102443,99999
102444,99999
102445,99999
102446,99999
102447,99999
102448,99999
102449,99999
102450,99999
102451,99999
102452,99999
102453,99999
102454,99999
102455,99999
102456,99999
102457,99999
102458,99999
102459,99999
102460,99999
102461,99999
102462,99999
102463,99999
102464,99999
102465,99999
102466,99999
102467,99999
102468,99999
102469,99999
102470,99999
102471,99999
102472,99999
102473,99999
102474,99999
102475,99999
102476,99999
102477,99999
102478,99999
102479,99999
102480,99999
102481,99999
102482,99999
102483,99999
102484,99999
102485,99999
102486,99999
102487,99999
102488,99999
102489,99999
102490,99999
102491,99999
102492,99999
102493,99999
102494,99999
102495,99999
102496,99999
102497,99999
102498,99999
102499,99999
102500,99999
102501,99999
102502,2162
102503,2162
102504,2162
102505,2162
102506,2162
102507,2162
102508,2162
102509,2162
102510,2162
102511,2162
102512,2162
102513,2162
102514,2162
102515,2249
102516,2249
102517,2249
102518,2249
102519,2249
102520,2249
102521,2249
102522,2249
102523,2249
102524,2175
102525,2175
102526,2175
102527,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
102528,999999
NA,999999
102529,999999
102530,999999
102531,999999
102532,999999
102533,999999
102534,999999
102535,999999
102536,999999
102537,999999
102538,17
102539,17
102540,17
102541,17
102542,17
102543,17
102544,17
102545,2143
102546,2143
102547,2143
102548,2143
102549,99999
102550,99999
102551,99999
102552,99999
102553,99999
102554,99999
102555,99999
102556,99999
102557,99999
102558,99999
102559,99999
102560,99999
102561,99999
102562,99999
102563,99999
102564,99999
102565,99999
102566,99999
102567,99999
102568,99999
102569,99999
102570,99999
102571,99999
102572,99999
102573,99999
102574,99999
102575,99999
102576,99999
102577,99999
102578,99999
102579,99999
102580,99999
102581,99999
102582,99999
102583,99999
102584,99999
102585,99999
102586,99999
102587,99999
102588,99999
102589,99999
102590,99999
102591,99999
102592,99999
102593,99999
102594,99999
102595,99999
102596,99999
102597,99999
102598,99999
102599,99999
102600,99999
102601,99999
102602,99999
102603,99999
102604,99999
102605,99999
102606,99999
102607,99999
102608,99999
102609,99999
102610,99999
102611,99999
102612,99999
102613,99999
102614,2191
102615,2191
102616,2191
102617,2191
102618,2191
102619,2191
102620,2191
102621,2105
102622,2105
102623,2105
102624,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
102625,999999
102626,999999
102627,999999
102628,2139
102629,2253
102630,2253
102631,2253
102632,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
NA,999999
102633,999999
102634,999999
102635,2187
102636,2187
102637,2187
102638,2187
102639,2187
102640,2187
102641,2187
102642,99999
102643,99999
102644,99999
102645,99999
